timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1738837800000,2025-02-06 18:30:00,2972.02,3134.9,2926.42,3130.0,249.078,1738838699999,2025-02-06 18:44:59,757480.87584,327,137.35,430289.49672,0
1738838700000,2025-02-06 18:45:00,3087.71,3134.9,2926.43,3130.0,71.901,1738839599999,2025-02-06 18:59:59,218829.33282,146,36.656,114840.36503,0
1738839600000,2025-02-06 19:00:00,3000.0,3134.9,2926.43,3087.34,92.695,1738840499999,2025-02-06 19:14:59,277575.28269,193,28.941,90593.30593,0
1738840500000,2025-02-06 19:15:00,3083.0,3134.9,2926.43,3134.9,132.345,1738841399999,2025-02-06 19:29:59,404594.64011,95,79.189,247682.81466,0
1738841400000,2025-02-06 19:30:00,3022.96,3134.9,2926.43,3134.0,73.043,1738842299999,2025-02-06 19:44:59,220660.49749,265,32.152,100427.78309,0
1738842300000,2025-02-06 19:45:00,3134.41,3134.9,2926.43,2926.53,262.346,1738843199999,2025-02-06 19:59:59,792864.45359,358,74.3,232760.74062,0
1738843200000,2025-02-06 20:00:00,3000.0,3134.9,2926.5,2926.5,138.437,1738844099999,2025-02-06 20:14:59,424372.66921,205,77.397,241636.84476,0
1738844100000,2025-02-06 20:15:00,2927.0,3131.99,2927.0,2950.0,256.774,1738844999999,2025-02-06 20:29:59,778996.19699,218,130.222,407515.79301,0
1738845000000,2025-02-06 20:30:00,2950.0,3131.99,2928.01,3131.89,146.891,1738845899999,2025-02-06 20:44:59,443140.3549,210,67.961,211059.95044,0
1738845900000,2025-02-06 20:45:00,3087.18,3131.99,2928.01,2999.9,308.603,1738846799999,2025-02-06 20:59:59,928512.19624,198,195.108,595068.03572,0
1738846800000,2025-02-06 21:00:00,2964.88,3000.0,2928.01,2962.97,70.027,1738847699999,2025-02-06 21:14:59,208024.4018,89,41.952,125577.20696,0
1738847700000,2025-02-06 21:15:00,2962.97,3000.0,2928.5,2965.29,125.359,1738848599999,2025-02-06 21:29:59,369367.00831,62,31.45,94064.58481,0
1738848600000,2025-02-06 21:30:00,2958.74,3134.0,2928.51,2929.1,1111.114,1738849499999,2025-02-06 21:44:59,3449726.23625,172,1003.688,3134684.63698,0
1738849500000,2025-02-06 21:45:00,3000.0,3134.0,2929.0,2929.1,266.828,1738850399999,2025-02-06 21:59:59,813834.31566,218,195.046,601619.49394,0
1738850400000,2025-02-06 22:00:00,3000.0,3134.0,2929.0,3080.74,294.584,1738851299999,2025-02-06 22:14:59,909815.57553,284,251.848,783846.55926,0
1738851300000,2025-02-06 22:15:00,2977.21,3134.9,2929.0,2963.21,272.785,1738852199999,2025-02-06 22:29:59,846362.71376,214,258.857,805286.74147,0
1738852200000,2025-02-06 22:30:00,2963.21,3134.0,2931.0,3038.31,82.41,1738853099999,2025-02-06 22:44:59,251193.8948,240,46.144,144011.52288,0
1738853100000,2025-02-06 22:45:00,3038.31,3134.0,2931.0,3007.98,125.501,1738853999999,2025-02-06 22:59:59,371163.45378,300,19.032,58029.33202,0
1738854000000,2025-02-06 23:00:00,2963.1,3134.0,2931.01,3082.59,263.086,1738854899999,2025-02-06 23:14:59,799271.43604,372,137.399,430010.0343,0
1738854900000,2025-02-06 23:15:00,3063.73,3133.99,2931.01,2982.08,275.01,1738855799999,2025-02-06 23:29:59,838575.0061,365,163.176,510461.47975,0
1738855800000,2025-02-06 23:30:00,2982.08,3133.99,2931.0,3083.38,175.499,1738856699999,2025-02-06 23:44:59,538583.38989,426,120.941,378422.43114,0
1738856700000,2025-02-06 23:45:00,3083.66,3133.99,2931.0,3085.01,210.884,1738857599999,2025-02-06 23:59:59,630382.85672,203,61.04,191073.11577,0
1738857600000,2025-02-07 00:00:00,3084.91,3084.91,2931.0,3000.0,82.528,1738858499999,2025-02-07 00:14:59,246896.84301,187,49.546,148804.57917,0
1738858500000,2025-02-07 00:15:00,3000.0,3133.99,2931.0,3108.09,116.504,1738859399999,2025-02-07 00:29:59,353655.68424,357,58.452,181821.039,0
1738859400000,2025-02-07 00:30:00,3108.07,3108.17,2931.01,2995.58,119.999,1738860299999,2025-02-07 00:44:59,370477.10202,92,16.27,50534.13456,0
1738860300000,2025-02-07 00:45:00,2995.58,3133.99,2931.01,3000.0,127.686,1738861199999,2025-02-07 00:59:59,394350.15829,272,105.288,328466.87515,0
1738861200000,2025-02-07 01:00:00,3000.0,3133.99,2931.01,2980.62,151.251,1738862099999,2025-02-07 01:14:59,456781.88723,309,70.357,219280.40288,0
1738862100000,2025-02-07 01:15:00,2980.51,3133.99,2931.01,2931.11,372.863,1738862999999,2025-02-07 01:29:59,1156090.07011,337,311.792,976670.15624,0
1738863000000,2025-02-07 01:30:00,2987.07,3133.99,2931.01,3000.0,149.201,1738863899999,2025-02-07 01:44:59,452442.02807,234,65.634,205413.11529,0
1738863900000,2025-02-07 01:45:00,2993.0,3090.74,2931.11,2950.1,1.249,1738864799999,2025-02-07 01:59:59,3746.01965,28,0.556,1699.55684,0
1738864800000,2025-02-07 02:00:00,3001.38,3133.89,2950.1,2950.21,437.89,1738865699999,2025-02-07 02:14:59,1317033.1626,190,135.18,423382.37152,0
1738865700000,2025-02-07 02:15:00,2971.09,3133.89,2950.14,2976.22,514.453,1738866599999,2025-02-07 02:29:59,1547282.96061,424,264.651,809999.64662,0
1738866600000,2025-02-07 02:30:00,2975.62,3133.89,2950.36,2968.71,328.668,1738867499999,2025-02-07 02:44:59,1013999.81163,282,242.475,757854.01764,0
1738867500000,2025-02-07 02:45:00,2968.71,3133.89,2967.76,3071.26,17.081,1738868399999,2025-02-07 02:59:59,52237.60511,158,14.621,44742.59621,0
1738868400000,2025-02-07 03:00:00,3053.26,3133.89,2950.46,3006.93,228.13,1738869299999,2025-02-07 03:14:59,692466.14566,326,80.16,250777.89365,0
1738869300000,2025-02-07 03:15:00,3006.93,3105.51,2950.46,2969.35,102.822,1738870199999,2025-02-07 03:29:59,310165.3975,208,33.22,102632.96269,0
1738870200000,2025-02-07 03:30:00,2969.35,3133.89,2969.25,3075.49,49.512,1738871099999,2025-02-07 03:44:59,151725.77585,189,31.373,97795.53976,0
1738871100000,2025-02-07 03:45:00,3005.0,3133.89,2950.46,3033.98,217.227,1738871999999,2025-02-07 03:59:59,660468.51835,311,90.951,283528.12587,0
1738872000000,2025-02-07 04:00:00,3000.2,3133.89,2950.46,3081.74,54.537,1738872899999,2025-02-07 04:14:59,169058.58605,294,45.737,142430.41047,0
1738872900000,2025-02-07 04:15:00,3081.12,3133.89,2950.46,2951.0,235.941,1738873799999,2025-02-07 04:29:59,717278.27009,306,105.744,331135.7263,0
1738873800000,2025-02-07 04:30:00,2966.55,3133.0,2951.0,3017.52,912.652,1738874699999,2025-02-07 04:44:59,2787954.71737,257,520.266,1629691.50495,0
1738874700000,2025-02-07 04:45:00,3011.78,3133.0,2951.1,3004.79,78.32,1738875599999,2025-02-07 04:59:59,237808.45973,129,37.828,118263.80049,0
1738875600000,2025-02-07 05:00:00,3004.18,3132.99,2951.1,3010.09,72.791,1738876499999,2025-02-07 05:14:59,226033.226,193,62.522,195501.86753,0
1738876500000,2025-02-07 05:15:00,3002.82,3133.0,2951.1,3037.0,735.318,1738877399999,2025-02-07 05:29:59,2298242.14924,163,706.008,2211688.3153,0
1738877400000,2025-02-07 05:30:00,3037.0,3132.99,2951.1,2951.2,29.418,1738878299999,2025-02-07 05:44:59,88859.4988,138,12.063,37580.52561,0
1738878300000,2025-02-07 05:45:00,2951.2,3132.99,2951.1,3090.63,63.207,1738879199999,2025-02-07 05:59:59,191846.43689,236,25.683,80355.42944,0
1738879200000,2025-02-07 06:00:00,3083.71,3132.89,3083.61,3085.03,7.793,1738880099999,2025-02-07 06:14:59,24253.45883,119,4.535,14168.32407,0
1738880100000,2025-02-07 06:15:00,3083.71,3085.03,2951.1,2957.82,152.363,1738880999999,2025-02-07 06:29:59,460463.96863,164,106.101,318459.26505,0
1738881000000,2025-02-07 06:30:00,2957.82,3080.0,2951.1,2959.01,26.576,1738881899999,2025-02-07 06:44:59,81199.64484,200,22.985,70571.06065,0
1738881900000,2025-02-07 06:45:00,2959.01,2996.86,2958.91,2959.01,4.45,1738882799999,2025-02-07 06:59:59,13167.7182,86,0.008,23.97488,0
1738882800000,2025-02-07 07:00:00,2959.01,3000.0,2958.91,2999.4,117.438,1738883699999,2025-02-07 07:14:59,349815.5762,107,58.487,175382.14024,0
1738883700000,2025-02-07 07:15:00,2998.8,3000.0,2958.91,2959.01,7.336,1738884599999,2025-02-07 07:29:59,21826.02355,117,2.579,7728.93737,0
1738884600000,2025-02-07 07:30:00,2959.01,3000.0,2951.1,2951.2,289.092,1738885499999,2025-02-07 07:44:59,863222.19766,95,200.087,600218.07201,0
1738885500000,2025-02-07 07:45:00,2951.2,2999.4,2951.1,2951.21,4.154,1738886399999,2025-02-07 07:59:59,12314.64667,111,1.292,3866.85905,0
1738886400000,2025-02-07 08:00:00,2951.21,3080.0,2951.11,3080.0,96.001,1738887299999,2025-02-07 08:14:59,289079.81588,194,50.216,153906.04965,0
1738887300000,2025-02-07 08:15:00,3013.03,3080.0,2951.11,3018.76,129.533,1738888199999,2025-02-07 08:29:59,392521.19237,155,71.607,220355.25529,0
1738888200000,2025-02-07 08:30:00,3018.76,3080.0,2951.11,3080.0,119.746,1738889099999,2025-02-07 08:44:59,359495.81697,142,30.189,92916.17412,0
1738889100000,2025-02-07 08:45:00,3072.75,3100.0,2972.0,2972.0,81.792,1738889999999,2025-02-07 08:59:59,251550.33274,49,81.594,250955.65448,0
1738890000000,2025-02-07 09:00:00,3037.36,3080.0,2951.11,2951.21,168.686,1738890899999,2025-02-07 09:14:59,504506.09656,291,31.609,96955.42483,0
1738890900000,2025-02-07 09:15:00,2951.21,3007.79,2951.11,2967.93,89.743,1738891799999,2025-02-07 09:29:59,268369.74304,85,53.984,161939.78366,0
1738891800000,2025-02-07 09:30:00,2967.33,3000.0,2967.33,2968.93,46.988,1738892699999,2025-02-07 09:44:59,140227.54519,32,23.363,70084.76809,0
1738892700000,2025-02-07 09:45:00,2968.93,3000.0,2968.93,2999.99,13.587,1738893599999,2025-02-07 09:59:59,40692.16334,31,11.405,34213.95808,0
1738893600000,2025-02-07 10:00:00,2999.39,2999.99,2951.11,2999.99,49.967,1738894499999,2025-02-07 10:14:59,148239.60975,38,13.369,40104.68213,0
1738894500000,2025-02-07 10:15:00,2999.39,3007.69,2951.11,2951.11,291.419,1738895399999,2025-02-07 10:29:59,868480.67393,48,171.26,513875.35809,0
1738895400000,2025-02-07 10:30:00,2977.72,3057.0,2951.44,3004.0,26.256,1738896299999,2025-02-07 10:44:59,79347.56787,35,20.634,62516.39211,0
1738896300000,2025-02-07 10:45:00,3003.63,3074.8,2951.11,3004.0,187.319,1738897199999,2025-02-07 10:59:59,553680.37414,102,12.621,38005.61512,0
1738897200000,2025-02-07 11:00:00,2988.98,3004.0,2951.11,2951.11,19.548,1738898099999,2025-02-07 11:14:59,58094.38666,135,8.13,24370.80752,0
1738898100000,2025-02-07 11:15:00,2957.81,3079.9,2957.81,3049.1,14.864,1738898999999,2025-02-07 11:29:59,44641.09279,92,8.338,25200.45182,0
1738899000000,2025-02-07 11:30:00,3049.1,3132.99,2951.11,3132.89,396.278,1738899899999,2025-02-07 11:44:59,1196198.10222,444,175.754,542941.56101,0
1738899900000,2025-02-07 11:45:00,3109.46,3132.99,2951.1,3035.57,261.952,1738900799999,2025-02-07 11:59:59,796367.05231,301,130.383,407840.02021,0
1738900800000,2025-02-07 12:00:00,3056.36,3133.0,2951.1,3091.02,357.506,1738901699999,2025-02-07 12:14:59,1117204.90335,98,339.3,1062970.76046,0
1738901700000,2025-02-07 12:15:00,3091.02,3133.0,2951.1,2951.2,120.037,1738902599999,2025-02-07 12:29:59,365672.63772,87,35.231,110310.00901,0
1738902600000,2025-02-07 12:30:00,2974.45,3104.73,2953.01,2953.01,15.609,1738903499999,2025-02-07 12:44:59,46415.95545,29,7.409,22045.95635,0
1738903500000,2025-02-07 12:45:00,2974.55,3132.99,2953.02,2953.02,117.369,1738904399999,2025-02-07 12:59:59,356119.57245,71,66.024,204433.94832,0
1738904400000,2025-02-07 13:00:00,2962.97,3132.99,2953.02,2953.12,36.719,1738905299999,2025-02-07 13:14:59,111882.62199,119,19.187,60108.28713,0
1738905300000,2025-02-07 13:15:00,3075.81,3132.89,2953.02,2953.12,40.601,1738906199999,2025-02-07 13:29:59,119913.47304,47,29.926,88389.77831,0
1738906200000,2025-02-07 13:30:00,2953.12,3132.99,2953.02,3132.89,33.383,1738907099999,2025-02-07 13:44:59,103128.23797,45,25.286,79216.51331,0
1738907100000,2025-02-07 13:45:00,2954.96,3132.99,2954.0,2960.0,96.445,1738907999999,2025-02-07 13:59:59,296968.49836,153,67.722,212084.37427,0
1738908000000,2025-02-07 14:00:00,3077.65,3132.99,2955.0,3080.91,58.491,1738908899999,2025-02-07 14:14:59,176316.8887,127,3.758,11699.97403,0
1738908900000,2025-02-07 14:15:00,2960.91,3142.0,2955.0,3052.8,57.517,1738909799999,2025-02-07 14:29:59,178475.14674,161,34.998,109663.7339,0
1738909800000,2025-02-07 14:30:00,3038.18,3142.0,2955.0,3103.0,131.804,1738910699999,2025-02-07 14:44:59,404772.8766,237,49.706,156070.94842,0
1738910700000,2025-02-07 14:45:00,3094.0,3142.0,2955.11,3141.9,39.765,1738911599999,2025-02-07 14:59:59,122678.82698,111,15.877,49694.85386,0
1738911600000,2025-02-07 15:00:00,3127.71,3141.9,2960.1,3141.9,409.44,1738912499999,2025-02-07 15:14:59,1285572.05745,136,407.953,1281014.91632,0
1738912500000,2025-02-07 15:15:00,3098.25,3141.9,2960.11,3124.1,252.395,1738913399999,2025-02-07 15:29:59,766323.04884,144,72.054,223805.54084,0
1738913400000,2025-02-07 15:30:00,3124.1,3141.8,3112.1,3112.1,3.292,1738914299999,2025-02-07 15:44:59,10246.89768,17,0.106,331.56708,0
1738914300000,2025-02-07 15:45:00,3112.1,3141.8,2960.12,3102.57,84.263,1738915199999,2025-02-07 15:59:59,261582.59712,65,58.891,184848.29716,0
1738915200000,2025-02-07 16:00:00,3102.57,3120.0,2961.01,3120.0,62.357,1738916099999,2025-02-07 16:14:59,186511.57239,43,0.434,1349.18382,0
1738916100000,2025-02-07 16:15:00,3103.55,3141.5,2961.01,3017.08,201.462,1738916999999,2025-02-07 16:29:59,616847.82126,206,112.594,353316.1388,0
